"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"2570";"10477061";"Srxn1";"76650";"sulfiredoxin 1 homolog (S. cerevisiae)";0,227309858316556;11,2171871148014;2,54717667482847;0,0278899913719349;0,207893105467835;-3,79088795494692
"2571";"10477134";"Defb36";"266620";"defensin beta 36";-0,414055832360608;8,92793288934159;-1,48310735833893;0,167239758503327;0,525181984436079;-5,41213160943358
"2572";"10477169";"Id1";"15901";"inhibitor of DNA binding 1, HLH protein";-0,238425639473437;9,08650854328728;-1,55533525479009;0,149279877356906;0,494862519596588;-5,31632177979263
"2573";"10477187";"Tpx2";"72119";"TPX2, microtubule-associated";-0,501556885587785;7,60692022585169;-3,59562043498878;0,00447318464722677;0,0868677343140991;-2,01784506834466
"2574";"10477353";"Mapre1";"13589";"microtubule-associated protein, RP/EB family, member 1";-0,0453055728063596;10,9137215900778;-0,739770513515072;0,475549937032383;0,807122809407286;-6,1928782412924
"2575";"10477543";"Cbfa2t2";"12396";"CBFA2/RUNX1 translocation partner 2";-0,0292907303460943;9,94306388326748;-0,302179445377536;0,768378293687318;0,931784908115446;-6,42936644910977
"2576";"10477717";"Procr";"19124";"protein C receptor, endothelial";-0,231360537042729;8,64312156171036;-2,5792751206905;0,0263633695741223;0,203307881454211;-3,73740683679201
"2577";"10477854";"Epb41l1";"13821";"erythrocyte membrane protein band 4.1 like 1";0,0495779338355753;9,53968113017541;0,325279047658458;0,751317815266231;0,925595359382505;-6,42169066406527
"2578";"10477920";"Myl9";"98932";"myosin, light polypeptide 9, regulatory";-0,503773642079521;11,0845210986884;-1,40112436449475;0,1898488632275;0,5582368263636;-5,51727502453603
"2579";"10477970";"Src";"20779";"Rous sarcoma oncogene";-0,0543571508241971;11,3801838946522;-0,907457434174822;0,384388089879203;0,744137124533235;-6,05439560490428
"2580";"10477994";"Ctnnbl1";"66642";"catenin, beta like 1";-0,062333921233094;9,95463866314405;-0,642555207830483;0,534202569153021;0,839602984964875;-6,26153146191327
"2581";"10478031";"Bpi";"329547";"bactericidal permeablility increasing protein";0,0389944995674369;6,81006260946983;0,32644878386739;0,750457501900098;0,925552568081799;-6,42128723262441
"2582";"10478048";"Lbp";"16803";"lipopolysaccharide binding protein";0,132000938939868;11,6033074921157;0,723015788896007;0,485362469206035;0,810300585922257;-6,20533550335334
"2583";"10478066";"Snhg11";"319317";"small nucleolar RNA host gene 11";0,308197000098769;7,46622883694546;2,34349339242417;0,0398097910429921;0,250974769618863;-4,1265175505643
"2584";"10478160";"Fam83d";"71878";"family with sequence similarity 83, member D";-0,0124962203956205;6,89264278345976;-0,133730363826526;0,896128033349335;0,975292366672015;-6,46841774820238
"2585";"10478196";"Top1";"21969";"topoisomerase (DNA) I";-0,110051164458769;10,9942914796226;-1,99079423099913;0,0729849490901132;0,342963535512261;-4,6859183412875
"2586";"10478219";"Plcg1";"18803";"phospholipase C, gamma 1";-0,164065845774354;11,2060871506253;-1,8633768149914;0,0904047216680622;0,380117852975196;-4,87860188370156
"2587";"10478258";"Lpin3";"64899";"lipin 3";0,108787633736707;10,5661389832887;1,01334700642776;0,33353033914954;0,707416075704858;-5,95460631225859
"2588";"10478326";"Sgk2";"27219";"serum/glucocorticoid regulated kinase 2";0,0869234852720684;7,64733037443647;0,844286558283867;0,417209813890542;0,766758780387489;-6,10945734481412
"2589";"10478383";"R3hdml";"100043899";"R3H domain containing-like";0,207844644318433;10,3606519128697;0,548769481203609;0,594565930027448;0,871080281434555;-6,31926949053479
"2590";"10478389";"Hnf4a";"15378";"hepatic nuclear factor 4, alpha";0,193068150345404;12,0653491362226;3,34162992196561;0,00693266429128319;0,106940034280432;-2,44698382986889
"2591";"10478409";"Pkig";"18769";"protein kinase inhibitor, gamma";0,00776676307329716;8,68913795257062;0,0859548766658501;0,933108906499129;0,984329875131946;-6,47402220005397
"2592";"10478415";"Ccn5";"22403";"cellular communication network factor 5";0,0612315523626066;9,04941739641949;0,387884413871389;0,705799352517708;0,911892063279228;-6,3981128131738
"2593";"10478495";"Dbndd2";"52840";"dysbindin (dystrobrevin binding protein 1) domain containing 2";-0,00596394376418985;7,63705822978339;-0,0811027258207307;0,936875586253404;0,984806048101911;-6,47445527702232
"2594";"10478525";"Wfdc2";"67701";"WAP four-disulfide core domain 2";0,123720238711886;7,72679184707043;0,966716996824293;0,355285137596146;0,724954184217591;-5,9996814732572
"2595";"10478572";"Ube2c";"68612";"ubiquitin-conjugating enzyme E2C";-0,210961654342034;8,03993693189423;-0,973714520754477;0,35195630591157;0,722507602910121;-5,99302945489893
"2596";"10478594";"Ctsa";"19025";"cathepsin A";-0,056223508671291;12,6153958956814;-0,787607656854247;0,448228849843446;0,791772159051685;-6,15590671338613
"2597";"10478633";"Mmp9";"17395";"matrix metallopeptidase 9";0,108183867702544;9,42025398833913;0,614898599268345;0,5516298427607;0,850972244264397;-6,27943831641984
"2598";"10478678";"Cd40";"21939";"CD40 antigen";0,400466953145683;10,572207300505;1,99959010742253;0,0719061453469998;0,340698713385404;-4,67240502727046
"2599";"10478772";"Arfgef2";"99371";"ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)";0,180293051057271;10,1208000399777;1,91534047509086;0,0828804743335866;0,362777126198171;-4,80073837106855
"2600";"10478799";"Cse1l";"110750";"chromosome segregation 1-like (S. cerevisiae)";-0,0711525159461566;12,4256158494899;-1,22390555461343;0,247570459367636;0,630793654607923;-5,73021581412074
"2601";"10478884";"Snai1";"20613";"snail family zinc finger 1";0,127194253599875;9,80313471647689;0,423404122601646;0,680487593141406;0,902797796177187;-6,38294844578521
"2602";"10478890";"Cebpb";"12608";"CCAAT/enhancer binding protein (C/EBP), beta";0,181941120676703;9,79746271333744;2,65384009103853;0,0231285466141599;0,189624190738064;-3,61267480301288
"2603";"10478907";"Pard6b";"58220";"par-6 family cell polarity regulator beta";0,0785225692383378;8,98259284054711;0,679408052180699;0,511483853065629;0,825388541689015;-6,23654360438797
"2604";"10478928";"Tshz2";"228911";"teashirt zinc finger family member 2";-0,0975740224029362;7,88608452851842;-1,4018232383388;0,189645683453995;0,5582368263636;-5,51639562978101
"2605";"10478949";"Dok5";"76829";"docking protein 5";-0,00471474442981457;6,92853430982386;-0,0359783102624854;0,971970139991863;0,993953081364574;-6,47727879616792
"2606";"10478962";"Fam210b";"67017";"family with sequence similarity 210, member B";0,0725307735026028;12,1930297034872;0,853624393149107;0,412241534101972;0,763272658194825;-6,10153443612641
"2607";"10479041";"Rbm38";"56190";"RNA binding motif protein 38";-0,158286322144107;9,87348443050602;-0,896002379218441;0,390202183532774;0,747122338077808;-6,06463323711712
"2608";"10479099";"Npepl1";"228961";"aminopeptidase-like 1";0,0579322199334094;11,4635372110575;0,735435719854404;0,478076620970099;0,808597100275819;-6,19612584284643
"2609";"10479221";"Gm14403";"433520";"predicted gene 14403";-0,0770001534706335;8,81825510931554;-0,434035596033035;0,672989307336233;0,900887601514561;-6,37816003211255
"2610";"10479639";"Dnajc5";"13002";"DnaJ heat shock protein family (Hsp40) member C5";0,0306931039909664;12,2531489364791;0,517039881843575;0,61577512050361;0,878614141610309;-6,33686521210868
"2611";"10479761";"Meig1";"104362";"meiosis expressed gene 1";-0,19035078599254;6,06255078708525;-0,570677239213863;0,580148406582041;0,863722518406148;-6,30654411128674
"2612";"10479775";"Hspa14";"50497";"heat shock protein 14";-0,0424229871709958;9,53601346379224;-0,368901494473832;0,719484054342095;0,915008180618189;-6,40568829707205
"2613";"10479811";"Mcm10";"70024";"minichromosome maintenance 10 replication initiation factor";-0,18280072824534;7,51416938391523;-1,7716233301197;0,105241952164188;0,414334167859297;-5,01346590259508
"2614";"10479833";"Optn";"71648";"optineurin";0,173975159566062;10,0549501411846;1,42767223050895;0,182258883867876;0,549592296868374;-5,48366237064061
"2615";"10479852";"Camk1d";"227541";"calcium/calmodulin-dependent protein kinase ID";0,014083938206511;8,95102021448298;0,132736361991004;0,896895137110774;0,975292366672015;-6,46855911340484
"2616";"10479887";"Sec61a2";"57743";"Sec61, alpha subunit 2 (S. cerevisiae)";-0,167485352522279;9,46265200623396;-1,27100238058543;0,230988315300334;0,61370686620979;-5,67564526742159
"2617";"10479925";"Proser2";"227545";"proline and serine rich 2";-0,114511933272585;8,86656347249766;-1,08645280902264;0,301435374787416;0,678095978300592;-5,88047320409754
"2618";"10479938";"Echdc3";"67856";"enoyl Coenzyme A hydratase domain containing 3";0,156509584171243;9,59503869417989;2,47243216740907;0,0317902807090518;0,223797220119968;-3,91485593368294
"2619";"10479950";"Celf2";"14007";"CUGBP, Elav-like family member 2";-0,105117476770117;8,80252159062213;-0,576571371063806;0,576301749278717;0,86224392027992;-6,30304056476738
"2620";"10479979";"Slc25a36";"192287";"solute carrier family 25, member 36";-0,40316083779681;7,83365694257188;-0,932636887251462;0,371822673219046;0,738018655672793;-6,03150407599914
"2621";"10480003";"Itih2";"16425";"inter-alpha trypsin inhibitor, heavy chain 2";0,116374692142145;12,2554427294886;0,779158779943972;0,452978808964349;0,794826006079535;-6,16258654623992
"2622";"10480139";"C1ql3";"227580";"C1q-like 3";-0,172134625050148;8,53342112023793;-1,0605098813233;0,312545689272381;0,687546325555845;-5,90725614459173
"2623";"10480249";"Hacd1";"30963";"3-hydroxyacyl-CoA dehydratase 1";-0,18205000526612;9,89287390993772;-2,06261341544441;0,0646035069501546;0,325907353650134;-4,57484278265237
"2624";"10480275";"Nebl";"74103";"nebulette";-0,116464431552351;6,92370083605556;-1,00058542245353;0,339384214397142;0,711257363401936;-5,96711631342738
"2625";"10480321";"A930004D18Rik";"77940";"RIKEN cDNA A930004D18 gene";0,0328094798551533;7,97357262767103;0,399302580964077;0,697619941959555;0,909007895985448;-6,39337841958554
"2626";"10480324";"Skida1";"72668";"SKI/DACH domain containing 1";0,0501975798071399;6,96188231734602;0,461513825406652;0,653782770311574;0,894867659713232;-6,36525448085105
"2627";"10480347";"Pip4k2a";"18718";"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha";-0,227073840201333;9,92869398039677;-2,27423869144351;0,0448962698973674;0,268372873650341;-4,23885397142044
"2628";"10480414";"Enkur";"71233";"enkurin, TRPC channel interacting protein";-0,258802515216529;5,07982009564154;-2,79339273098457;0,0180974901859231;0,166687409607187;-3,37771378861568
"2629";"10480432";"Mastl";"67121";"microtubule associated serine/threonine kinase-like";-0,25935342935877;7,81428341405651;-2,44403222690067;0,0334085247496818;0,229119274465723;-3,96173015906177
"2630";"10480459";"Hnmt";"140483";"histamine N-methyltransferase";-0,0297611289560447;9,00187906486084;-0,228368411857224;0,823717815313965;0,952938660934405;-6,45015856183142
"2631";"10480541";"Ehmt1";"77683";"euchromatic histone methyltransferase 1";-0,0632314865214969;9,67544991865675;-0,770763650255521;0,457730720929576;0,796087528690061;-6,1691604325303
"2632";"10480601";"Tor4a";"227612";"torsin family 4, member A";0,134967302774372;8,84513904372291;0,979490081392135;0,34922588637199;0,721018702462173;-5,98750903531934
"2633";"10480628";"Tubb4b";"227613";"tubulin, beta 4B class IVB";0,025947051876857;11,6669101443876;0,387994154372308;0,705720551833301;0,911892063279228;-6,39806794532321
"2634";"10480652";"Ndor1";"78797";"NADPH dependent diflavin oxidoreductase 1";0,011378803430345;9,60262164714071;0,120348867891613;0,906463990623225;0,97732708862075;-6,47023264520684
"2635";"10480699";"Dpp7";"83768";"dipeptidylpeptidase 7";-0,0807100324905736;11,1684898988514;-1,16785085493194;0,268536298099482;0,64713342157229;-5,79315050257057
"2636";"10480714";"Uap1l1";"227620";"UDP-N-acteylglucosamine pyrophosphorylase 1-like 1";-0,0273079735071597;9,63705127197962;-0,270490785079445;0,791991569835422;0,938610955622409;-6,4389919264272
"2637";"10480725";"Paxx";"227622";"non-homologous end joining factor";-0,0710454086483807;9,39462510338489;-1,03932878566819;0,321843913064735;0,697982185674735;-5,92873722288682
"2638";"10480751";"C8g";"69379";"complement component 8, gamma polypeptide";0,134071323929714;10,0348495474129;1,16839975314001;0,268324397686734;0,64713342157229;-5,79254510571696
"2639";"10480842";"Tmem141";"51875";"transmembrane protein 141";0,00234886642237342;10,3444874734609;0,0278702940311462;0,978284855451438;0,993953081364574;-6,47755554163053
"2640";"10481056";"Notch1";"18128";"notch 1";0,0558556115027304;9,72048797016344;0,483295626414823;0,638741752054487;0,889754213781439;-6,3544847561604
"2641";"10481186";"Sardh";"192166";"sarcosine dehydrogenase";0,0631788449707962;10,1145116297191;0,749008369694299;0,47019344079854;0,803868410586787;-6,18590009698198
"2642";"10481240";"Brd3";"67382";"bromodomain containing 3";-0,0490062751098321;10,1064095276339;-0,857915696259565;0,409971849252372;0,761012119588804;-6,09786801145956
"2643";"10481272";"1700007K13Rik";"69327";"RIKEN cDNA 1700007K13 gene";0,282143850294583;8,87148345019436;1,30327251823612;0,220156951152973;0,599750856218208;-5,63738975558849
"2644";"10481320";"Gtf3c4";"269252";"general transcription factor IIIC, polypeptide 4";-0,128071100409695;9,76534389801677;-1,35261717230065;0,204405759369982;0,580824164460805;-5,57757573865781
"2645";"10481435";"Kyat1";"70266";"kynurenine aminotransferase 1";0,101779724155117;9,54594785889219;1,16092772219406;0,271220271830799;0,651108268467978;-5,80076751927617
"2646";"10481491";"Ier5l";"72500";"immediate early response 5-like";-0,00985876889409809;9,51879833289294;-0,0414041756689193;0,967745445159446;0,993186680320361;-6,47705435295361
"2647";"10481627";"Lcn2";"16819";"lipocalin 2";0,146604008921095;13,1391673422491;1,00463422677832;0,337518846034281;0,709232662702871;-5,96316142239043
"2648";"10481670";"Cdk9";"107951";"cyclin-dependent kinase 9 (CDC2-related kinase)";0,0291374239962821;11,671269009084;0,509193257029492;0,621078465739928;0,880685446669498;-6,34106328478343
"2649";"10481711";"Stxbp1";"20910";"syntaxin binding protein 1";-0,0941577830308926;9,28498487580682;-0,721358253191595;0,486340016693438;0,810300585922257;-6,2065538924293
"2650";"10481734";"Lrsam1";"227738";"leucine rich repeat and sterile alpha motif containing 1";0,0298481841464184;9,44413482348903;0,357118657149626;0,728030819510942;0,91738740793006;-6,41020424168464
"2651";"10481772";"Garnl3";"99326";"GTPase activating RANGAP domain-like 3";0,0242659843067798;7,87719952238235;0,348919550368423;0,734001167129608;0,918898930306655;-6,41326227884214
"2652";"10481804";"Ralgps1";"241308";"Ral GEF with PH domain and SH3 binding motif 1";-0,144688688958912;8,57081816409294;-1,20804624127699;0,253365089223154;0,636934510898994;-5,74824708120011
"2653";"10481845";"Mvb12b";"72543";"multivesicular body subunit 12B";-0,187915627198695;9,11329696071423;-1,55627403863288;0,149057959938909;0,494862519596588;-5,31505775611563
"2654";"10481857";"Pbx3";"18516";"pre B cell leukemia homeobox 3";-0,301075309712592;9,82337393276722;-4,57619728149078;0,000881276492204467;0,0421931905465818;-0,418375304125026
"2655";"10481962";"Hc";"15139";"hemolytic complement";0,586055206136081;10,5321672185693;2,15419525181597;0,0552308716813833;0,297915085143915;-4,43091790683739
"2656";"10482004";"AI182371";"98870";"expressed sequence AI182371";0,30245402868737;8,04622250050438;1,73625702365236;0,111530126578478;0,426537597879259;-5,06449552822503
"2657";"10482030";"Stom";"13830";"stomatin";0,135056894822025;11,3326542376005;1,37196242945221;0,19849199450147;0,572031159622351;-5,55370241734399
"2658";"10482059";"Ggta1";"14594";"glycoprotein galactosyltransferase alpha 1, 3";-0,0916153767755752;9,37207314059812;-0,651013441958701;0,528937000212266;0,8354669393331;-6,25590971871921
"2659";"10482139";"Pdcl";"67466";"phosducin-like";0,0303682820825877;10,5905354254913;0,513205266237421;0,6183639958559;0,878911773989112;-6,33892441557922
"2660";"10482177";"Strbp";"20744";"spermatid perinuclear RNA binding protein";-0,233620101597968;8,77245676387448;-1,6229939500522;0,134009198319595;0,470329655236477;-5,22404229067771
"2661";"10482323";"Ppp6c";"67857";"protein phosphatase 6, catalytic subunit";0,0134516150370878;11,2318748276328;0,196364025447095;0,848049725487577;0,960252645437183;-6,45739425607614
"2662";"10482434";"Gtdc1";"227835";"glycosyltransferase-like domain containing 1";-0,135253380177138;8,95596625023888;-1,83974910524194;0,0940301258591877;0,389553378559492;-4,91366006945471
"2663";"10482448";"Zeb2";"24136";"zinc finger E-box binding homeobox 2";-0,226837504652661;9,00705080769941;-1,32206965737441;0,21404245093287;0,594330904269165;-5,61478985447827
"2664";"10482500";"Rnd3";"74194";"Rho family GTPase 3";-0,269449913812634;11,1045900205934;-3,10466111175748;0,0104790486107133;0,128767970216392;-2,84959167442029
"2665";"10482509";"Rbm43";"71684";"RNA binding motif protein 43";0,106963688160196;9,88303367420217;1,27673245468523;0,229033881039941;0,612083699988258;-5,66890307149188
"2666";"10482824";"Acvr1";"11477";"activin A receptor, type 1";-0,0562412578220872;10,5643270911129;-0,616799190090111;0,55042202456179;0,850791799593129;-6,27823111701646
"2667";"10482880";"Baz2b";"407823";"bromodomain adjacent to zinc finger domain, 2B";-0,0926266229388499;9,95069618005479;-0,899016330846142;0,388666513911151;0,746309800665962;-6,06195036938959
"2668";"10482920";"Cd302";"66205";"CD302 antigen";0,0533646458455195;10,6138207233954;0,34965036174491;0,733468254963241;0,918645457536636;-6,41299252174459
"2669";"10482968";"Pla2r1";"18779";"phospholipase A2 receptor 1";0,0115969247993117;8,10236432082934;0,0456536912092286;0,9644373998781;0,991725725324443;-6,47685659879308
"2670";"10483000";"Itgb6";"16420";"integrin beta 6";-0,27947441239017;8,57491437607303;-0,777448584924784;0,45394423618948;0,794950655162737;-6,16393086857175
"2671";"10483046";"Dpp4";"13482";"dipeptidylpeptidase 4";0,154754783664368;9,00064454126444;0,780227789800932;0,452376014907344;0,794577915584775;-6,16174490302937
"2672";"10483110";"Ifih1";"71586";"interferon induced with helicase C domain 1";0,38297814322185;11,0766162169125;3,50418031461954;0,00523405591972124;0,0928770412328157;-2,17191030947207
"2673";"10483150";"Fign";"60344";"fidgetin";0,0119294960935497;5,68035892840907;0,0972347200970047;0,92435927145324;0,981275485639993;-6,47291835530267
"2674";"10483163";"Grb14";"50915";"growth factor receptor bound protein 14";0,263186611105825;10,989589224537;3,28755957336004;0,00761555542705374;0,111702149688722;-2,5387382661209
"2675";"10483178";"Cobll1";"319876";"Cobl-like 1";0,20131297665951;11,0209461134398;2,64509957139266;0,0234863872349607;0,19074508754689;-3,62732902995368
"2676";"10483249";"Galnt3";"14425";"polypeptide N-acetylgalactosaminyltransferase 3";0,114590982608158;7,4151461558673;0,608683726748879;0,555589778138298;0,852882957829832;-6,28336163594558
"2677";"10483353";"Scn7a";"20272";"sodium channel, voltage-gated, type VII, alpha";0,587001073033514;7,07363069860092;2,09554505810422;0,0610717659240144;0,31562037888429;-4,52337065324115
"2678";"10483381";"Stk39";"53416";"serine/threonine kinase 39";-0,485493463502074;8,35575394130713;-2,09307988346803;0,0613296808739795;0,316630854969935;-4,52723496234147
"2679";"10483401";"Spc25";"66442";"SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)";-0,0703787959808118;8,40532966829574;-0,696394436856189;0,501209637677948;0,816595306318551;-6,22459709684033
"2680";"10483410";"Abcb11";"27413";"ATP-binding cassette, sub-family B (MDR/TAP), member 11";0,064953035021043;6,6920468435755;0,435518233596367;0,671946549300057;0,900887601514561;-6,37748315311737
"2681";"10483521";"Fastkd1";"320720";"FAST kinase domains 1";-0,180820404432634;8,74067748811871;-1,76674458479826;0,106089835530517;0,415757463565539;-5,02053801912389
"2682";"10483604";"Slc25a12";"78830";"solute carrier family 25 (mitochondrial carrier, Aralar), member 12";-0,0598036339832788;10,5496062874238;-1,09240122720498;0,298930857230592;0,677247180696581;-5,87425963711845
"2683";"10483679";"Gpr155";"68526";"G protein-coupled receptor 155";0,0543362855610443;8,1516697054203;0,625966028378004;0,544617572649448;0,845925133601206;-6,27236006260913
"2684";"10483698";"Wipf1";"215280";"WAS/WASL interacting protein family, member 1";0,198918590217872;7,03326645719373;2,13777706733006;0,0568100293963149;0,303002808939322;-4,45689619368532
"2685";"10483706";"Chrna1";"11435";"cholinergic receptor, nicotinic, alpha polypeptide 1 (muscle)";0,000865929713696367;7,09873333230304;0,00467721028727916;0,996355248906408;0,998716746632436;-6,47795911028734
"2686";"10483719";"Chn1";"108699";"chimerin 1";-0,489408620988121;8,25424487175554;-5,67716027964593;0,000166197034039613;0,0176624116193365;1,21767214560974
"2687";"10483809";"Nfe2l2";"18024";"nuclear factor, erythroid derived 2, like 2";-0,025497989758561;12,6641780287303;-0,330787473545492;0,747269615274648;0,92434200449745;-6,41977847171363
"2688";"10483819";"Ttc30b";"72421";"tetratricopeptide repeat domain 30B";-0,193243779059782;5,98926789813242;-1,38117983214642;0,195725072079713;0,567927238881956;-5,54224528158357
"2689";"10483865";"Fkbp7";"14231";"FK506 binding protein 7";-0,148187862782942;10,4972170841347;-1,61516564520132;0,135702522025049;0,473652200328144;-5,23483958719151
"2690";"10484201";"Ccdc141";"545428";"coiled-coil domain containing 141";-0,146432174813102;8,69879396356636;-0,985929885531849;0,346199667909943;0,718553842964123;-5,9813218089068
"2691";"10484227";"Sestd1";"228071";"SEC14 and spectrin domains 1";-0,180229583047797;9,22038908776577;-1,98282317559995;0,0739756650956227;0,344770955736972;-4,69814193802402
"2692";"10484237";"Zfp385b";"241494";"zinc finger protein 385B";0,105136934178626;7,74373366047096;1,46684483323643;0,171531662349588;0,533408815210882;-5,4333008897595
"2693";"10484261";"Cerkl";"228094";"ceramide kinase-like";0,132168624710831;6,61299636532238;1,18134034185241;0,263366801536551;0,644742723047004;-5,77820964157628
"2694";"10484371";"Calcrl";"54598";"calcitonin receptor-like";0,00140961396598804;6,29111143911421;0,0131459498914894;0,9897562023181;0,996582627660675;-6,47787841328091
"2695";"10484389";"Tfpi";"21788";"tissue factor pathway inhibitor";-0,0480933678572368;6,91481656913628;-0,37012133609129;0,718601503398817;0,914927905105117;-6,40521261696307
"2696";"10484461";"Mir130a";"387149";"microRNA 130a";-0,0782358428893453;5,3017977667694;-0,514232562649252;0,617669898915853;0,878798636668896;-6,33837418139248
"2697";"10484463";"Serping1";"12258";"serine (or cysteine) peptidase inhibitor, clade G, member 1";0,0451212149003997;13,2325727917362;0,483318228047089;0,638726231556306;0,889754213781439;-6,35447333434404
"2698";"10484569";"Olfr1045";"259019";"olfactory receptor 1045";0,131997700076661;4,78399965060754;1,07461291904288;0,306468046572524;0,682459559611918;-5,89276054781941
"2699";"10484644";"Olfr1101";"258584";"olfactory receptor 1101";0,0859131856030366;5,03226938572547;0,772264826502854;0,456878656912654;0,795982546867962;-6,16798957664032
"2700";"10484708";"Olfr1160";"258643";"olfactory receptor 1160";-0,263197784204186;3,78672050972018;-2,12372507577093;0,0581956533001061;0,306202827130663;-4,47907098363296
"2701";"10484733";"Olfr1174";"546769";"olfactory receptor 1174";0,0631245606871449;9,39995311469217;0,371655292959846;0,717492302387637;0,913974255677022;-6,40461227644899
"2702";"10484762";"Olfr1200";"257887";"olfactory receptor 1200";0,107195118953686;6,15030341668321;1,17558364728857;0,265563206727521;0,64500549949945;-5,78460172740047
"2703";"10484846";"Olfr1252";"404331";"olfactory receptor 1252";0,0218220884349023;4,578585255517;0,158496628211513;0,877053144628519;0,970584748110238;-6,46455642832135
"2704";"10484848";"Olfr1253";"258370";"olfactory receptor 1253";0,049314410566506;4,00594850355257;0,421346401406875;0,681943114461262;0,903481225018896;-6,38386199928062
"2705";"10484852";"Olfr1256";"258985";"olfactory receptor 1256";0,0515350176868292;5,58809097953215;0,422473959644593;0,681145371736443;0,902797796177187;-6,3833619368403
"2706";"10484888";"Ptprj";"19271";"protein tyrosine phosphatase, receptor type, J";-0,280993874039956;11,6736897646816;-4,49583616678492;0,00100208914035986;0,0446700977221268;-0,544943077528229
"2707";"10484927";"Slc39a13";"68427";"solute carrier family 39 (metal ion transporter), member 13";0,0522915407877509;11,3228970681199;0,593116513300875;0,565578234237692;0,858464269741755;-6,29302584798565
"2708";"10484987";"Nr1h3";"22259";"nuclear receptor subfamily 1, group H, member 3";0,101872864926968;10,3548749039403;1,72638992637229;0,11334414655614;0,430385794758529;-5,07863335411147
"2709";"10485027";"F2";"14061";"coagulation factor II";0,136665430507721;12,5297911434155;1,10624933069324;0,293162016286293;0,671667459196012;-5,85969041270548
"2710";"10485070";"Mdk";"17242";"midkine";-0,368457517205977;9,54190957269037;-1,25235736358095;0,237441936153202;0,621171480057939;-5,69743028595266
"2711";"10485117";"Creb3l1";"26427";"cAMP responsive element binding protein 3-like 1";0,0209342409541309;8,13800526955461;0,170953254422107;0,867489160748544;0,968013371284401;-6,46236812831108
"2712";"10485131";"Large2";"228366";"LARGE xylosyl- and glucuronyltransferase 2";-0,0548134671953333;7,60514902027463;-0,530370554957831;0,60681790888195;0,874134419965641;-6,32959346949537
"2713";"10485151";"Mapk8ip1";"19099";"mitogen-activated protein kinase 8 interacting protein 1";-0,0522777513570247;8,1371158253097;-0,40378655703637;0,694418762364409;0,9087629804354;-6,39148277789893
"2714";"10485170";"Cry2";"12953";"cryptochrome 2 (photolyase-like)";0,0652521014980554;9,57228345744339;1,0040741743485;0,337776422808441;0,709232662702871;-5,96370926630145
"2715";"10485183";"Slc35c1";"228368";"solute carrier family 35, member C1";-0,108485633060626;10,0292437893928;-1,11366863357279;0,290106712986467;0,669527770989686;-5,85182532865936
"2716";"10485198";"Tspan18";"241556";"tetraspanin 18";0,0994807706413416;8,08006486780634;0,176493138136804;0,863242774379706;0,966775511117688;-6,46134205324798
"2717";"10485241";"Accs";"329470";"1-aminocyclopropane-1-carboxylate synthase (non-functional)";-0,174960608463666;9,11598860391814;-2,08424320639911;0,0622627088025579;0,320469824719048;-4,54107217602462
"2718";"10485294";"Hsd17b12";"56348";"hydroxysteroid (17-beta) dehydrogenase 12";-0,159721541388482;11,5378931253262;-1,92813997542936;0,0811183647340969;0,357978870456993;-4,78140399301628
"2719";"10485361";"B230118H07Rik";"68170";"RIKEN cDNA B230118H07 gene";0,154061643232879;6,71727387911573;1,62855743994817;0,132817176807382;0,469728213327162;-5,21635006792951
"2720";"10485405";"Cd44";"12505";"CD44 antigen";-0,236107908202801;11,2244043813857;-1,52463735736837;0,156697177302492;0,506521130452324;-5,35739328013718
"2721";"10485445";"Ehf";"13661";"ets homologous factor";-0,0703501650467864;6,59643139545828;-0,600120363855927;0,561072089368514;0,857146554348347;-6,28870670734001
"2722";"10485466";"Cat";"12359";"catalase";0,0787282183987266;13,6501781641574;1,36205368791611;0,201502926343474;0,576033786689431;-5,56595981620145
"2723";"10485562";"Hipk3";"15259";"homeodomain interacting protein kinase 3";-0,150137071586174;11,6020012478417;-2,32078542346821;0,0414128084648894;0,257246025653995;-4,16346464900655
"2724";"10485582";"Tcp11l1";"320554";"t-complex 11 like 1";-0,52136924611197;9,40537582439896;-4,02727996338523;0,00215628283941019;0,0602780950617018;-1,30012084245124
"2725";"10485597";"Depdc7";"211896";"DEP domain containing 7";-0,0192238664250759;8,09865961402753;-0,15328083932714;0,881063959303456;0,970957764964636;-6,46542379345373
"2726";"10485624";"Prrg4";"228413";"proline rich Gla (G-carboxyglutamic acid) 4 (transmembrane)";-0,0282605983026745;11,2601461435961;-0,24539021742378;0,8108536689432;0,946866629058154;-6,44587046223773
"2727";"10485700";"Bbox1";"170442";"butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)";-0,0309776985781616;7,0656458536929;-0,291700719729441;0,776160774624918;0,932330716540702;-6,43266537297842
"2728";"10485745";"Ano3";"228432";"anoctamin 3";0,211842085651456;5,9086288675523;0,777746772604445;0,453775809632207;0,794950655162737;-6,16369666306445
